-1.76511 3.31599 25.2 0 
1.43985 1.16001 25.2 0 
0.72417 1.18692 25.2 0 
-2.00328 -4.22998 25.2 0 
4.1154 0.0384688 25.2 0 
2.98038 -1.81916 25.2 0 
-0.811838 3.79297 25.2 0 
2.86756 -0.45841 25.2 0 
1.19886 -4.45408 25.2 0 
1.5539 2.77479 25.2 0 
2.45051 0.262293 25.2 0 
4.22705 -2.23699 25.6 0 
-1.06924 4.81653 25.6 0 
3.30385 -1.78378 25.6 0 
-0.771642 0.852298 25.6 0 
-1.65568 -0.968148 25.6 0 
1.00661 4.32979 25.6 0 
0.568977 -4.22828 25.6 0 
1.01533 1.61265 25.6 0 
4.41428 -1.49464 25.6 0 
2.13714 -1.78757 25.6 0 
0.575056 -0.981453 25.6 0 
0.199949 4.25721 25.6 0 
0.465263 3.02848 25.6 0 
2.56769 -1.63016 25.6 0 
-2.55912 4.26579 25.6 0 
4.44293 -0.0507877 25.6 0 
-3.61647 -2.91055 25.6 0 
1.69106 -1.12205 25.6 0 
0.740683 3.75438 25.6 0 
3.63762 1.0311 25.6 0 
0.210453 -2.02536 25.6 0 
-0.192275 1.7205 25.6 0 
-4.0574 -1.08954 25.6 0 
0.711487 1.25873 25.6 0 
3.21711 -0.799967 25.6 0 
-2.56918 0.97849 26 0 
3.22242 0.0313266 26 0 
-0.402332 -3.09082 26 0 
-4.1184 2.05588 26 0 
-1.63201 -2.77855 26 0 
-0.963796 -0.830799 26 0 
0.837762 3.44421 26 0 
0.605222 2.24674 26 0 
2.89725 1.23394 26 0 
-1.17556 -1.86567 26 0 
-0.429802 1.12236 26 0 
1.687 -3.47899 26 0 
-0.39625 1.49804 26 0 
2.28868 2.51683 26 0 
-1.11258 3.58217 26 0 
-0.00942608 2.99867 26 0 
2.23831 -0.841982 26 0 
4.20179 -2.15542 26 0 
1.38711 0.871733 26 0 
-3.43156 0.0347024 26 0 
0.389815 1.45781 26 0 
-0.239456 -0.805839 26 0 
-0.59974 -1.97271 26 0 
-0.984986 -1.39233 26 0 
-1.12325 -3.55456 26 0 
3.43012 2.86609 26.4 0 
2.55524 -2.00331 26.4 0 
1.54902 4.57574 26.4 0 
-3.09177 -1.59323 26.4 0 
-1.80375 1.54572 26.4 0 
1.33784 -2.21015 26.4 0 
-4.55759 -1.97593 26.4 0 
-1.03918 4.60197 26.4 0 
-0.267364 1.24996 26.4 0 
3.08743 -2.93168 26.4 0 
1.07185 1.59256 26.4 0 
-1.34182 3.91117 26.4 0 
-0.963769 4.02067 26.4 0 
0.890092 1.33956 26.4 0 
0.646453 3.41276 26.4 0 
2.37642 1.50451 26.4 0 
3.03878 -1.76649 26.4 0 
4.33976 0.746631 26.4 0 
-0.834356 -0.333766 26.4 0 
-0.689007 2.53879 26.4 0 
1.88336 -2.28096 26.4 0 
-3.89754 0.771828 26.4 0 
2.17216 1.85225 26.4 0 
4.24494 -0.949322 26.4 0 
-2.13434 -0.865105 26.4 0 
0.45598 0.125702 26.8 0 
-2.25376 -3.64866 26.8 0 
3.85955 -2.8819 26.8 0 
3.39476 -0.435248 26.8 0 
2.51045 3.56828 26.8 0 
2.06344 0.821235 26.8 0 
-2.06294 3.45418 26.8 0 
-1.67088 1.51054 26.8 0 
-0.100534 3.67606 26.8 0 
-1.70191 1.21608 26.8 0 
4.04143 0.552499 26.8 0 
-4.75495 -1.31828 26.8 0 
-4.50259 -0.862878 26.8 0 
-1.23066 0.307433 26.8 0 
-0.66131 0.150919 26.8 0 
-0.989755 -4.09448 26.8 0 
-2.84476 0.386355 26.8 0 
-3.41429 -3.35185 26.8 0 
2.57952 -4.04547 26.8 0 
2.37236 -3.26869 26.8 0 
-2.20482 -4.43105 26.8 0 
3.9397 -2.95615 26.8 0 
3.99028 -2.50186 26.8 0 
-0.33995 3.28323 26.8 0 
-3.76786 0.278082 26.8 0 
-3.85026 0.190203 27.2 0 
3.38008 -2.88441 27.2 0 
-0.526137 2.44424 27.2 0 
-2.83815 0.460524 27.2 0 
3.57798 -1.14804 27.2 0 
-0.551119 -2.3449 27.2 0 
1.09738 -1.05302 27.2 0 
-0.21729 -0.96926 27.2 0 
0.734529 -1.9072 27.2 0 
-0.504537 3.99796 27.2 0 
-3.64762 -0.0894299 27.2 0 
3.37106 -2.97756 27.2 0 
3.86167 -0.356905 27.2 0 
-2.15326 0.538335 27.2 0 
-3.25852 2.62459 27.2 0 
0.550425 4.8221 27.2 0 
0.947707 -0.923978 27.2 0 
0.274111 3.70587 27.2 0 
3.40461 -1.79094 27.2 0 
-0.959588 -4.41562 27.2 0 
4.75007 -0.537606 27.2 0 
-0.882292 1.64229 27.2 0 
2.32981 3.73036 27.2 0 
1.34297 -4.48874 27.2 0 
-4.80937 0.816766 27.2 0 
0.101293 -4.1408 27.6 0 
-1.05221 -4.09271 27.6 0 
4.54409 -0.201156 27.6 0 
0.773337 -4.0024 27.6 0 
1.3013 1.48788 27.6 0 
-3.17631 -2.71578 27.6 0 
-3.57126 0.78507 27.6 0 
3.14882 3.83361 27.6 0 
-2.11582 1.94177 27.6 0 
0.865359 -3.75445 27.6 0 
4.30666 1.44488 27.6 0 
1.65062 0.0174919 27.6 0 
-4.38292 -2.2657 27.6 0 
2.91639 3.67786 27.6 0 
-3.90167 0.0292989 27.6 0 
4.00396 -2.43927 27.6 0 
-2.7081 1.51778 27.6 0 
0.386885 1.49539 27.6 0 
-3.05877 0.945638 27.6 0 
-0.472864 1.18068 27.6 0 
0.360159 -2.27483 27.6 0 
-0.906617 4.05118 27.6 0 
-4.77957 0.366215 27.6 0 
0.812322 1.63744 27.6 0 
3.71669 2.75674 27.6 0 
0.910253 -3.64849 28 0 
3.33584 -3.37898 28 0 
-3.4583 -1.14962 28 0 
1.8423 0.12733 28 0 
-0.607693 -0.425115 28 0 
1.62646 4.62518 28 0 
2.70643 1.66375 28 0 
2.93122 -0.804369 28 0 
-3.9057 1.29449 28 0 
-0.811685 2.93079 28 0 
-2.13316 -2.38487 28 0 
-0.435141 -3.14763 28 0 
0.205656 -2.86855 28 0 
-0.802458 -0.0392635 28 0 
1.21333 1.87459 28 0 
0.675318 0.52893 28 0 
1.39211 -0.59408 28 0 
-4.57569 1.27647 28 0 
-4.24998 0.356162 28 0 
1.28976 -2.63377 28 0 
0.544115 -0.271549 28 0 
3.12451 -3.1475 28 0 
-1.64419 -1.81931 28 0 
-3.59827 -0.818953 28 0 
0.84634 -1.06141 28 0 
-4.41694 0.490739 28.4 0 
-3.85991 2.79322 28.4 0 
-4.53061 -0.466306 28.4 0 
-1.81156 -1.53251 28.4 0 
0.29604 0.682432 28.4 0 
2.98039 -3.46913 28.4 0 
-0.770087 1.60004 28.4 0 
-3.10751 -0.552492 28.4 0 
-2.86066 -3.31151 28.4 0 
1.86155 -1.42899 28.4 0 
0.772783 -0.271076 28.4 0 
1.83284 2.69498 28.4 0 
0.627836 3.3014 28.4 0 
-0.538444 1.61996 28.4 0 
2.97735 -2.78256 28.4 0 
1.81624 -2.02681 28.4 0 
0.662344 -1.49691 28.4 0 
0.232001 -3.34327 28.4 0 
2.35388 -3.54427 28.4 0 
1.08575 3.67623 28.4 0 
-2.98592 2.08685 28.4 0 
0.212893 -2.931 28.4 0 
0.0229067 -3.53106 28.4 0 
-2.86879 2.20931 28.4 0 
0.0255866 -4.78028 28.4 0 
-4.15761 0.459644 28.8 0 
3.88869 2.93958 28.8 0 
-2.10187 3.19651 28.8 0 
4.50388 -1.00361 28.8 0 
-3.3946 -3.21155 28.8 0 
-1.32793 -4.14727 28.8 0 
-3.46794 0.604008 28.8 0 
-1.80146 -1.6361 28.8 0 
1.67886 -4.02268 28.8 0 
-3.23009 0.707506 28.8 0 
-4.48561 -1.2726 28.8 0 
1.86183 -3.42894 28.8 0 
-3.42844 -1.54758 28.8 0 
2.68019 -4.16705 28.8 0 
2.71896 -0.268246 28.8 0 
0.0528888 2.78373 28.8 0 
2.56552 -3.99516 28.8 0 
-0.0990692 -1.32663 28.8 0 
-2.96154 -1.4715 28.8 0 
2.19634 2.02811 28.8 0 
-1.60378 -2.73859 28.8 0 
-2.8113 3.60348 28.8 0 
3.92466 1.57575 28.8 0 
-4.25937 -0.874452 28.8 0 
-3.81044 -2.36371 28.8 0 
0.216804 3.39773 29.2 0 
2.8291 -1.55652 29.2 0 
1.30273 -0.603687 29.2 0 
2.89203 1.43861 29.2 0 
-0.641989 1.07206 29.2 0 
-1.15361 -0.217975 29.2 0 
0.592741 3.45695 29.2 0 
2.04578 0.661154 29.2 0 
-0.0984796 2.24202 29.2 0 
4.29118 -0.797768 29.2 0 
0.963025 4.58021 29.2 0 
-0.0370706 -4.89828 29.2 0 
3.03275 0.715661 29.2 0 
-3.647 1.09608 29.2 0 
-2.29704 0.39463 29.2 0 
2.66652 -2.06002 29.2 0 
-0.225079 0.435461 29.2 0 
1.81207 -2.28309 29.2 0 
1.35194 4.05098 29.2 0 
-0.123462 4.13722 29.2 0 
0.472039 1.40422 29.2 0 
-2.00441 -2.64212 29.2 0 
0.27285 2.83797 29.2 0 
4.08849 -1.39886 29.2 0 
-3.03138 2.04495 29.2 0 
4.57482 0.338044 29.6 0 
-1.11663 -2.85341 29.6 0 
1.32705 4.3035 29.6 0 
-3.66476 -1.19286 29.6 0 
0.149528 -2.97632 29.6 0 
4.39698 -2.04711 29.6 0 
4.00438 1.21417 29.6 0 
3.77778 1.14896 29.6 0 
-3.91198 1.8873 29.6 0 
0.357867 -3.39633 29.6 0 
-1.28713 -1.95628 29.6 0 
0.371794 -2.37158 29.6 0 
0.0393486 4.60737 29.6 0 
3.07949 -1.69095 29.6 0 
-2.61819 0.452017 29.6 0 
2.24988 -0.854359 29.6 0 
1.76087 4.37737 29.6 0 
-4.21483 -1.30619 29.6 0 
-1.00825 -4.71048 29.6 0 
3.38901 -2.60207 29.6 0 
-1.92802 -4.58447 29.6 0 
-3.35085 -0.570844 29.6 0 
4.82793 -0.229227 29.6 0 
4.28248 -1.10242 29.6 0 
-1.8823 0.715002 29.6 0 
4.62204 -0.14035 30 0 
4.05668 -2.34398 30 0 
-2.71093 0.103146 30 0 
-0.142248 -0.980341 30 0 
-2.1414 0.61907 30 0 
-2.90688 2.41206 30 0 
-1.74724 -3.18577 30 0 
0.0368985 -0.577623 30 0 
-0.312382 -2.41348 30 0 
-0.834146 -3.33909 30 0 
-0.264563 1.04733 30 0 
-2.96356 -3.13242 30 0 
1.93814 -2.29881 30 0 
3.42069 3.09986 30 0 
0.348111 1.93461 30 0 
-0.196837 4.58047 30 0 
-3.59067 -0.777216 30 0 
-3.15082 2.85933 30 0 
-1.8677 4.56961 30 0 
-1.35574 -1.32368 30 0 
0.0235112 0.391394 30 0 
-1.26194 -3.15903 30 0 
-0.171313 0.279757 30 0 
2.12454 1.95151 30 0 
-1.12487 1.01339 30 0 
2.29703 -4.17037 30.4 0 
0.76722 0.792589 30.4 0 
2.53907 1.90366 30.4 0 
3.66184 0.438866 30.4 0 
-0.536632 4.67604 30.4 0 
3.7382 0.549608 30.4 0 
0.195818 1.44729 30.4 0 
1.39276 -0.211382 30.4 0 
0.685136 -0.140104 30.4 0 
-4.65509 -0.237034 30.4 0 
1.59986 1.6513 30.4 0 
0.0584372 -1.46603 30.4 0 
2.47324 -0.777203 30.4 0 
-2.81651 1.16484 30.4 0 
-3.08686 -0.659697 30.4 0 
2.73129 1.04051 30.4 0 
-0.0549699 0.256568 30.4 0 
2.31067 -2.05034 30.4 0 
4.84563 0.728061 30.4 0 
2.29898 -0.164491 30.4 0 
1.79487 -0.909545 30.4 0 
2.56743 2.06742 30.4 0 
3.3234 -1.05477 30.4 0 
2.41813 0.897 30.4 0 
-0.716312 -4.48007 30.4 0 
-1.09043 -1.01619 30.8 0 
-3.51031 1.57903 30.8 0 
0.990331 2.13537 30.8 0 
-3.0268 2.63428 30.8 0 
-3.90287 -0.0339265 30.8 0 
3.24697 -0.758844 30.8 0 
-0.487262 4.40475 30.8 0 
2.58215 -1.6747 30.8 0 
-2.65631 0.74794 30.8 0 
2.81246 -1.77901 30.8 0 
-3.75881 1.75658 30.8 0 
-2.58441 -2.13358 30.8 0 
-3.81188 -0.603184 30.8 0 
0.529016 2.64901 30.8 0 
1.38663 1.48922 30.8 0 
4.67474 0.649953 30.8 0 
-3.77425 -2.20647 30.8 0 
3.584 3.00828 30.8 0 
2.69746 1.14265 30.8 0 
1.36204 -4.37849 30.8 0 
-0.365644 4.68213 30.8 0 
0.0119758 -1.33949 30.8 0 
0.561902 4.46556 30.8 0 
4.18532 -0.820276 30.8 0 
-2.98086 2.7996 30.8 0 
-2.21639 -3.36891 31.2 0 
-4.00663 -1.89991 31.2 0 
1.94418 0.145149 31.2 0 
-3.75015 1.7046 31.2 0 
2.45223 3.9369 31.2 0 
0.975748 -4.00946 31.2 0 
-2.79718 -0.428114 31.2 0 
-0.373652 -4.27275 31.2 0 
-1.46166 -0.999302 31.2 0 
4.50877 -1.04007 31.2 0 
-1.35239 0.300567 31.2 0 
-0.334942 -1.03649 31.2 0 
2.24622 -1.887 31.2 0 
1.46418 -0.801613 31.2 0 
3.94886 0.605432 31.2 0 
-0.475098 3.15842 31.2 0 
3.71166 2.41637 31.2 0 
3.26481 -3.54898 31.2 0 
0.570159 0.0721802 31.2 0 
3.56562 1.03111 31.2 0 
-0.206095 1.53718 31.2 0 
3.17969 -1.55699 31.2 0 
3.71203 2.94407 31.2 0 
4.6759 -0.269481 31.2 0 
-4.3244 -2.23553 31.2 0 
-0.902755 -4.9154 31.6 0 
-0.910468 0.11676 31.6 0 
-2.09806 -0.48401 31.6 0 
-1.08264 4.30896 31.6 0 
0.00758019 4.22872 31.6 0 
0.351223 2.10855 31.6 0 
4.41226 0.344464 31.6 0 
1.62394 4.6695 31.6 0 
-0.639919 0.485597 31.6 0 
1.44268 0.358222 31.6 0 
-0.802622 -0.575259 31.6 0 
1.16916 2.98121 31.6 0 
-3.39151 0.105195 31.6 0 
-0.906236 -3.63658 31.6 0 
-1.27977 4.77001 31.6 0 
1.17153 -2.6119 31.6 0 
-1.95697 0.523252 31.6 0 
-4.10854 1.72426 31.6 0 
-1.00632 -3.15089 31.6 0 
-1.447 0.342564 31.6 0 
1.82713 0.496543 31.6 0 
-3.7933 -3.04098 31.6 0 
-2.03913 2.26933 31.6 0 
-0.991878 2.47272 31.6 0 
-1.06642 1.2033 31.6 0 
3.42599 -1.55129 32 0 
-0.933287 -4.84849 32 0 
-0.209089 4.48328 32 0 
0.727603 1.45636 32 0 
-4.0559 2.3545 32 0 
2.44463 -2.38347 32 0 
-0.780754 3.98117 32 0 
-2.46233 1.13169 32 0 
-1.29738 3.01669 32 0 
0.546266 2.70895 32 0 
3.47777 -0.406932 32 0 
4.26674 -0.805175 32 0 
-3.67355 -2.72591 32 0 
-2.59548 -2.23761 32 0 
-0.269214 3.7369 32 0 
-3.99578 -0.22031 32 0 
0.158223 -1.69526 32 0 
1.42981 0.794829 32 0 
-3.11458 -0.195126 32 0 
-1.56738 -1.1063 32 0 
-3.92307 -1.87672 32 0 
-3.25141 -2.87972 32 0 
-2.40472 -4.00339 32 0 
0.496482 1.09408 32 0 
1.34625 0.0156227 32 0 
1.09567 -4.75999 32.4 0 
4.79457 -0.582288 32.4 0 
-1.20338 -2.27918 32.4 0 
1.94189 1.48993 32.4 0 
-0.61664 4.41398 32.4 0 
-3.59696 -3.34993 32.4 0 
-3.0346 2.69193 32.4 0 
-2.06947 2.18082 32.4 0 
-0.88979 -3.9834 32.4 0 
-4.06615 -0.822505 32.4 0 
-2.69511 1.37898 32.4 0 
-1.48352 2.24366 32.4 0 
4.51512 1.55897 32.4 0 
0.64798 4.55208 32.4 0 
-4.31812 0.159538 32.4 0 
-0.680532 -2.19061 32.4 0 
-0.232176 -4.65094 32.4 0 
2.61211 -0.984044 32.4 0 
3.0856 1.97861 32.4 0 
-0.0252573 -0.534703 32.4 0 
2.10776 1.60565 32.4 0 
2.40789 -1.99714 32.4 0 
-3.38743 -3.47252 32.4 0 
-0.209307 1.30699 32.4 0 
-1.26844 -2.25119 32.4 0 
3.14692 2.73768 32.8 0 
0.642662 -4.60399 32.8 0 
0.774654 1.57595 32.8 0 
2.21221 3.7218 32.8 0 
-0.686374 4.69266 32.8 0 
-2.66796 0.984826 32.8 0 
1.07607 4.23713 32.8 0 
-1.08091 0.900965 32.8 0 
-3.21302 1.35849 32.8 0 
-3.70471 2.0771 32.8 0 
4.5818 -1.41762 32.8 0 
2.32749 3.76523 32.8 0 
-1.24853 -4.42864 32.8 0 
-4.79194 -0.162147 32.8 0 
-0.358495 1.27775 32.8 0 
2.51932 3.81259 32.8 0 
2.84098 0.836238 32.8 0 
-1.83933 2.77939 32.8 0 
1.95649 1.86233 32.8 0 
1.63308 -2.47337 32.8 0 
0.79521 -4.50386 32.8 0 
-0.48115 -1.47285 32.8 0 
1.81739 2.74981 32.8 0 
-1.145 1.97512 32.8 0 
2.79757 -0.212013 32.8 0 
-0.409052 -4.25357 33.2 0 
0.610119 -2.27935 33.2 0 
0.483582 -1.06646 33.2 0 
1.70639 -1.40632 33.2 0 
2.6146 -3.44666 33.2 0 
1.56439 3.29577 33.2 0 
0.0666397 -0.971846 33.2 0 
-2.7566 1.80806 33.2 0 
-2.63889 0.172166 33.2 0 
-0.535291 -0.734741 33.2 0 
-3.27443 1.58226 33.2 0 
-2.60447 4.15152 33.2 0 
-1.27529 3.74598 33.2 0 
2.20314 0.864773 33.2 0 
1.80348 -1.90077 33.2 0 
-3.9087 0.58246 33.2 0 
-1.21336 -1.78072 33.2 0 
-3.54802 2.06233 33.2 0 
-2.75871 0.745292 33.2 0 
0.407656 3.88623 33.2 0 
0.296414 0.14314 33.2 0 
-1.63553 -0.0755861 33.2 0 
-3.49894 -1.28125 33.2 0 
-3.37259 -0.179306 33.2 0 
-3.84333 -0.708721 33.2 0 
-3.65018 3.32541 33.6 0 
4.23285 1.42194 33.6 0 
1.15875 3.62653 33.6 0 
2.69845 -3.87839 33.6 0 
2.06304 -4.15664 33.6 0 
0.300305 -2.98759 33.6 0 
-2.52872 -1.0378 33.6 0 
4.68542 -0.742304 33.6 0 
3.6595 1.10178 33.6 0 
0.537551 -3.26267 33.6 0 
1.68876 1.91776 33.6 0 
-2.22587 2.41055 33.6 0 
1.32158 -0.918789 33.6 0 
-4.09575 -0.812716 33.6 0 
4.16618 0.105921 33.6 0 
0.865728 -1.76156 33.6 0 
-0.137791 -3.38661 33.6 0 
-2.14271 0.437697 33.6 0 
4.25697 -0.781119 33.6 0 
-4.45003 -1.07488 33.6 0 
-3.47135 -1.78777 33.6 0 
-2.56516 0.742011 33.6 0 
-0.545354 4.93346 33.6 0 
0.126834 -4.12974 33.6 0 
0.815405 -0.885898 33.6 0 
0.688811 4.46342 34 0 
-1.06078 0.198094 34 0 
-1.51234 0.498657 34 0 
-2.33619 0.429553 34 0 
1.55618 -1.68559 34 0 
-4.73749 -0.742993 34 0 
-3.58046 0.63013 34 0 
-3.36495 0.337021 34 0 
0.0318257 -2.55947 34 0 
-4.43616 0.749553 34 0 
3.51704 0.335521 34 0 
-0.439163 0.616531 34 0 
2.54721 0.977137 34 0 
-3.50004 -2.36641 34 0 
4.39177 -0.0181231 34 0 
2.67 -2.55705 34 0 
0.49844 3.88017 34 0 
0.786019 -1.04573 34 0 
1.58078 -4.32716 34 0 
0.342026 -0.252116 34 0 
-3.10669 -3.75866 34 0 
4.47105 1.98736 34 0 
1.06262 3.65288 34 0 
-2.20002 0.763194 34 0 
3.93682 0.218208 34 0 
-0.872847 -1.6541 34.4 0 
-3.72699 2.49719 34.4 0 
1.586 -2.8698 34.4 0 
-4.06716 2.62767 34.4 0 
-0.973925 -4.74876 34.4 0 
3.00236 1.37869 34.4 0 
0.107343 0.529076 34.4 0 
1.14717 0.729665 34.4 0 
-0.450117 4.37803 34.4 0 
3.94166 -0.388833 34.4 0 
-4.64828 1.42412 34.4 0 
2.75989 -0.990008 34.4 0 
0.723857 0.711377 34.4 0 
-3.85091 2.26008 34.4 0 
-2.04163 -0.0675834 34.4 0 
-2.25003 -1.18925 34.4 0 
0.818445 4.10446 34.4 0 
2.7005 0.610447 34.4 0 
-1.47163 -4.14604 34.4 0 
0.668099 -2.4375 34.4 0 
-2.46436 -3.01816 34.4 0 
2.66262 -3.04515 34.4 0 
4.20604 -0.824656 34.4 0 
4.26186 1.26535 34.4 0 
-2.74204 -1.39338 34.4 0 
1.83017 -0.217498 34.8 0 
-0.722002 0.743816 34.8 0 
-2.49901 -0.613889 34.8 0 
-0.887673 0.138314 34.8 0 
-0.506187 3.19557 34.8 0 
1.34948 -2.52952 34.8 0 
4.21117 -1.99272 34.8 0 
2.2941 -4.23079 34.8 0 
-1.64961 0.473004 34.8 0 
-1.01429 -1.77769 34.8 0 
-3.25635 2.33753 34.8 0 
-1.62098 2.3575 34.8 0 
-4.16957 0.284491 34.8 0 
0.589026 4.1279 34.8 0 
1.67989 2.58876 34.8 0 
-3.56332 2.71282 34.8 0 
1.63411 -2.88815 34.8 0 
-3.07933 -0.374183 34.8 0 
4.59114 -0.441195 34.8 0 
4.22065 1.58905 34.8 0 
0.264337 -3.77071 34.8 0 
2.32911 -1.4457 34.8 0 
1.56126 0.330473 34.8 0 
-4.60887 1.34758 34.8 0 
4.59255 1.56611 34.8 0 
0.179599 -4.82354 35.2 0 
-3.65035 1.85776 35.2 0 
3.2437 1.90218 35.2 0 
4.74788 -0.991627 35.2 0 
-2.64526 -3.89852 35.2 0 
0.750769 -1.57352 35.2 0 
3.87525 -3.10765 35.2 0 
-3.00491 1.57795 35.2 0 
1.25001 4.55681 35.2 0 
3.80203 -2.24491 35.2 0 
-2.62972 0.659928 35.2 0 
1.96554 4.45646 35.2 0 
2.11839 -0.615156 35.2 0 
2.62393 -4.24286 35.2 0 
-2.04831 -2.20965 35.2 0 
4.82924 1.2374 35.2 0 
3.00457 3.4955 35.2 0 
-2.33841 0.936156 35.2 0 
-4.2001 0.576242 35.2 0 
3.45549 2.17483 35.2 0 
3.20622 -0.233697 35.2 0 
-2.79375 2.23717 35.2 0 
1.61474 -1.41412 35.2 0 
3.61907 0.982378 35.2 0 
3.70233 1.96372 35.2 0 
3.18812 3.18993 35.6 0 
1.72422 1.66192 35.6 0 
3.85709 2.66996 35.6 0 
3.68465 2.93147 35.6 0 
4.53712 1.77635 35.6 0 
-1.70596 2.2408 35.6 0 
-0.214585 -3.57732 35.6 0 
-2.44178 0.623576 35.6 0 
-1.50713 4.60303 35.6 0 
1.80772 -1.13893 35.6 0 
1.19837 3.0219 35.6 0 
2.44389 0.853028 35.6 0 
-2.0373 -2.85222 35.6 0 
0.499675 -1.60024 35.6 0 
4.44996 0.911869 35.6 0 
4.7152 -0.733913 35.6 0 
-2.60175 1.91582 35.6 0 
-0.428787 -4.43884 35.6 0 
2.99762 -3.36401 35.6 0 
2.80866 -3.51632 35.6 0 
-4.06488 -2.60033 35.6 0 
4.42452 -0.913245 35.6 0 
1.21009 4.7698 35.6 0 
-1.43426 0.981043 35.6 0 
0.00344121 2.57621 35.6 0 
-0.8476 -0.268874 36 0 
4.4298 -0.304478 36 0 
-3.43044 -2.76008 36 0 
0.000236077 -0.717672 36 0 
-1.99566 1.36623 36 0 
1.10823 3.69466 36 0 
-4.59824 0.498947 36 0 
2.3456 -3.97118 36 0 
-3.07021 -0.160063 36 0 
-3.63092 -3.29225 36 0 
-3.44199 -0.134772 36 0 
-1.12284 1.15609 36 0 
-0.395335 -2.19864 36 0 
1.92485 -2.31279 36 0 
4.52513 1.09809 36 0 
1.20832 0.703736 36 0 
-4.26382 -1.12937 36 0 
-4.53869 1.54491 36 0 
-1.57146 1.26795 36 0 
-1.68696 -3.45182 36 0 
1.32625 -4.30918 36 0 
-3.69647 -1.73709 36 0 
-0.288692 -3.65974 36 0 
1.91251 0.0862986 36 0 
-0.294452 -2.98023 36 0 
4.98621 -0.258611 36.4 0 
0.428932 3.8058 36.4 0 
3.20527 1.9518 36.4 0 
2.2087 -2.66823 36.4 0 
-2.50326 3.27317 36.4 0 
2.87912 0.393046 36.4 0 
3.32201 -3.52097 36.4 0 
-0.158369 -3.34967 36.4 0 
-4.57461 1.54994 36.4 0 
0.721863 1.64705 36.4 0 
0.178681 2.06744 36.4 0 
0.282974 1.09643 36.4 0 
-3.00262 3.89949 36.4 0 
4.49922 0.175693 36.4 0 
-2.30386 2.36162 36.4 0 
-1.69985 4.57008 36.4 0 
3.23057 3.329 36.4 0 
-0.464764 -2.17188 36.4 0 
0.587473 -0.0912753 36.4 0 
-2.027 3.68223 36.4 0 
2.12972 1.73377 36.4 0 
2.94007 3.22649 36.4 0 
-3.06519 0.0231338 36.4 0 
1.36899 -1.48859 36.4 0 
0.796407 -3.65264 36.4 0 
-1.87086 -4.51724 36.8 0 
3.6 0.55601 36.8 0 
0.941746 -3.86098 36.8 0 
-1.70423 -0.224082 36.8 0 
2.29986 -3.05313 36.8 0 
-1.48085 4.47056 36.8 0 
-1.9871 3.84121 36.8 0 
1.77069 1.94464 36.8 0 
4.48839 0.932713 36.8 0 
1.97037 -3.27527 36.8 0 
-2.0048 2.45398 36.8 0 
3.15302 -1.59408 36.8 0 
-3.9543 -0.668638 36.8 0 
-1.16044 -4.4219 36.8 0 
0.808466 1.02413 36.8 0 
4.434 -2.19497 36.8 0 
3.9355 -1.93295 36.8 0 
3.26432 -2.01148 36.8 0 
0.943317 -2.87653 36.8 0 
-4.28442 1.33879 36.8 0 
2.45687 -2.88053 36.8 0 
-1.36965 -0.397443 36.8 0 
0.740931 -3.72526 36.8 0 
4.47398 -0.421516 36.8 0 
1.17756 -3.57232 36.8 0 
0.872584 2.85808 37.2 0 
0.381981 1.43557 37.2 0 
-2.00654 -3.72594 37.2 0 
-2.03967 -0.86116 37.2 0 
-2.07723 -4.2752 37.2 0 
-1.55657 2.46975 37.2 0 
-1.90028 4.40353 37.2 0 
-2.09295 0.560612 37.2 0 
1.79352 1.98348 37.2 0 
2.42066 -0.0314148 37.2 0 
4.14147 1.08104 37.2 0 
-1.21186 3.08769 37.2 0 
2.38359 0.255021 37.2 0 
-2.31505 -1.25136 37.2 0 
0.227613 -4.66998 37.2 0 
-1.4821 -4.29654 37.2 0 
-2.50996 1.52224 37.2 0 
3.37236 -1.70891 37.2 0 
-1.90464 0.0732023 37.2 0 
2.23742 2.28395 37.2 0 
3.32811 2.32665 37.2 0 
-1.73036 1.78304 37.2 0 
3.77033 1.78522 37.2 0 
-1.51602 -4.69375 37.2 0 
2.586 0.0155495 37.2 0 
2.70543 -3.54817 37.6 0 
1.77537 0.0399476 37.6 0 
4.89036 0.273115 37.6 0 
3.58657 -2.66981 37.6 0 
-2.27267 -1.89828 37.6 0 
1.41164 -3.13414 37.6 0 
-0.161073 0.81388 37.6 0 
-0.571933 -3.45906 37.6 0 
2.53954 -2.71053 37.6 0 
-2.26603 -0.761984 37.6 0 
4.38004 -0.920926 37.6 0 
-1.30368 -1.70711 37.6 0 
0.212117 -0.52577 37.6 0 
-3.77947 -0.586359 37.6 0 
2.10058 0.541863 37.6 0 
-1.65865 -0.686888 37.6 0 
-0.0538507 -2.49465 37.6 0 
-3.91333 -2.0646 37.6 0 
2.4152 3.12609 37.6 0 
-0.553741 -2.29307 37.6 0 
-3.87807 -2.89996 37.6 0 
4.92027 -0.516 37.6 0 
-1.80894 -1.44553 37.6 0 
2.63976 4.2382 37.6 0 
1.35983 -0.686884 37.6 0 
-2.45427 -3.00439 38 0 
-3.82179 -2.8315 38 0 
-1.15986 0.126365 38 0 
-2.65482 2.78139 38 0 
1.6125 3.77473 38 0 
-1.05867 -3.75962 38 0 
-4.40996 -2.07455 38 0 
3.82863 1.2274 38 0 
-2.26068 -0.32838 38 0 
